-0.44163,-2.5592,-2.507,-3.0084,1.7087,-2.5966,0.016197,-2.5592,-0.50294,-1.0774,-0.87993,3.5001,-0.88641,0.4447,-2.507,-1.0774,-0.55337,-2.0724,1.8799,-0.79145,-0.43409,-3.0084,-0.87993,-2.0724,-1.4408,1.7298,-1.4842,-0.40022,1.7087,3.5001,1.8799,1.7298,2.7867,1.0607,2.0185,-2.5966,-0.88641,-0.79145,-1.4842,1.0607,-0.89942,-0.71399,0.016197,0.4447,-0.43409,-0.40022,2.0185,-0.71399,0.68412
-0.272,0.85846,-0.40825,-1.5796,1.986,1.2699,-2.2122,0.85846,0.32661,0.70235,-2.2555,1.7089,-0.20908,-1.4119,-0.40825,0.70235,-0.66984,-1.6717,2.2697,-0.83549,-2.2601,-1.5796,-2.2555,-1.6717,-3.4955,1.2679,-1.3769,-2.6703,1.986,1.7089,2.2697,1.2679,3.1131,2.8482,2.2845,1.2699,-0.20908,-0.83549,-1.3769,2.8482,-0.34144,-0.52939,-2.2122,-1.4119,-2.2601,-2.6703,2.2845,-0.52939,-1.6635
0.13187,0.76092,0.5662,1.1757,0.1475,0.84093,-1.1228,0.76092,3.6215,2.8837,2.6987,0.3779,0.81792,-0.63677,0.5662,2.8837,1.0922,1.1916,-0.62847,-0.33745,-1.6277,1.1757,2.6987,1.1916,0.86566,-0.83563,-0.13908,-1.6775,0.1475,0.3779,-0.62847,-0.83563,-1.9868,-0.12516,-1.5441,0.84093,0.81792,-0.33745,-0.13908,-0.12516,-1.2692,-1.9125,-1.1228,-0.63677,-1.6277,-1.6775,-1.5441,-1.9125,-3.2422
-0.80273,0.43965,0.98755,1.2995,-1.0635,2.4826,1.8066,0.43965,-0.5901,0.85449,-0.68018,-3.2966,-1.0056,-1.3831,0.98755,0.85449,1.7589,2.2108,-1.7692,1.0875,1.2564,1.2995,-0.68018,2.2108,0.33039,-2.3133,1.2058,1.0387,-1.0635,-3.2966,-1.7692,-2.3133,-1.7251,-0.37076,-0.48204,2.4826,-1.0056,1.0875,1.2058,-0.37076,1.8821,1.4639,1.8066,-1.3831,1.2564,1.0387,-0.48204,1.4639,1.4722
-2.1764,-1.3641,-2.4668,1.2643,-1.6395,-0.31052,0.019049,-1.3641,0.09849,-0.26714,1.158,-2.3499,0.93174,1.1403,-2.4668,-0.26714,-1.2772,2.1117,-2.1467,0.92224,0.98361,1.2643,1.158,2.1117,2.3538,-0.8811,2.4689,3.1065,-1.6395,-2.3499,-2.1467,-0.8811,-2.1256,-1.9257,-1.3219,-0.31052,0.93174,0.92224,2.4689,-1.9257,2.3994,2.4649,0.019049,1.1403,0.98361,3.1065,-1.3219,2.4649,1.943
-1.5279,1.0123,-0.89382,-0.36206,0.43399,-1.6244,-2.1455,1.0123,3.9122,3.2601,3.5924,0.79578,2.2055,2.2159,-0.89382,3.2601,1.5373,1.6305,-0.060808,-0.56556,-0.55475,-0.36206,3.5924,1.6305,1.5317,-1.4969,0.30172,-0.23402,0.43399,0.79578,-0.060808,-1.4969,-0.5623,-2.2454,-2.7812,-1.6244,2.2055,-0.56556,0.30172,-2.2454,-1.0786,-1.6515,-2.1455,2.2159,-0.55475,-0.23402,-2.7812,-1.6515,-2.8426
-2.7366,-1.4399,-0.12233,-4.7273,0.25513,-2.5339,-1.7746,-1.4399,0.96708,1.5895,-0.21483,2.4248,1.6596,1.5547,-0.12233,1.5895,2.6828,-0.21961,3.5667,3.7735,3.3486,-4.7273,-0.21483,-0.21961,-2.4364,-0.28467,-2.1082,-2.415,0.25513,2.4248,3.5667,-0.28467,1.276,0.28163,0.99339,-2.5339,1.6596,3.7735,-2.1082,0.28163,0.57254,0.078048,-1.7746,1.5547,3.3486,-2.415,0.99339,0.078048,0.17295
-1.5298,2.2314,-0.26712,0.21359,-0.96404,0.073021,-0.71052,2.2314,2.7081,1.1071,1.8981,0.40747,2.2536,3.0288,-0.26712,1.1071,-0.076165,-1.2075,-3.0075,-0.19812,-1.1423,0.21359,1.8981,-1.2075,0.060699,-1.7178,-0.58866,-0.39037,-0.96404,0.40747,-3.0075,-1.7178,-2.7235,-2.5864,-2.0842,0.073021,2.2536,-0.19812,-0.58866,-2.5864,-0.98612,-0.76495,-0.71052,3.0288,-1.1423,-0.39037,-2.0842,-0.76495,-0.55892
3.1689,-0.9666,0.55136,0.12662,1.8032,2.024,2.2127,-0.9666,-2.179,-1.9518,-2.841,-0.42056,-2.4072,-2.0379,0.55136,-1.9518,-0.46275,-1.9676,0.97694,-1.06,0.24663,0.12662,-2.841,-1.9676,-2.8884,0.31135,-1.6859,-1.5414,1.8032,-0.42056,0.97694,0.31135,-0.14981,0.86588,1.1621,2.024,-2.4072,-1.06,-1.6859,0.86588,-0.27965,0.045587,2.2127,-2.0379,0.24663,-1.5414,1.1621,0.045587,1.0699
-1.5844,-0.90769,-0.53999,-4.7747,-2.4082,-3.0919,-1.7384,-0.90769,1.9682,2.6593,-0.13437,1.0181,0.87623,4.0604,-0.53999,2.6593,1.7627,-0.31524,0.32521,0.86159,3.861,-4.7747,-0.13437,-0.31524,-2.2376,-2.1976,-2.1635,-1.2886,-2.4082,1.0181,0.32521,-2.1976,-0.20806,-0.90993,0.48593,-3.0919,0.87623,0.86159,-2.1635,-0.90993,-0.81836,0.4319,-1.7384,4.0604,3.861,-1.2886,0.48593,0.4319,2.9118
-1.1432,0.34545,-0.39933,0.22746,0.074613,0.42645,-0.66231,0.34545,0.20679,-0.68528,1.3424,0.53296,1.2297,-0.49778,-0.39933,-0.68528,-0.39031,-0.17881,1.083,0.45235,-2.0852,0.22746,1.3424,-0.17881,1.2683,1.1183,1.648,0.36345,0.074613,0.53296,1.083,1.1183,-0.42735,0.96574,-0.61352,0.42645,1.2297,0.45235,1.648,0.96574,1.3795,-0.39878,-0.66231,-0.49778,-2.0852,0.36345,-0.61352,-0.39878,-2.2985
-1.4247,-1.1483,-0.68276,-4.1083,-1.3379,-2.7098,-1.8924,-1.1483,0.29373,1.747,-0.082235,0.59113,0.8591,2.28,-0.68276,1.747,1.0478,-0.47063,0.65368,0.69799,1.4853,-4.1083,-0.082235,-0.47063,-0.74758,-2.0656,-0.97386,-0.3065,-1.3379,0.59113,0.65368,-2.0656,0.25943,0.50405,1.5307,-2.7098,0.8591,0.69799,-0.97386,0.50405,-0.03251,0.89656,-1.8924,2.28,1.4853,-0.3065,1.5307,0.89656,1.5474
3.5711,-0.28989,2.8921,1.3176,4.5068,3.1265,0.98494,-0.28989,-2.8883,-2.2804,-2.3012,-1.2347,-1.1306,-4.4725,2.8921,-2.2804,-0.055787,-1.1031,3.3415,1.3349,-1.7484,1.3176,-2.3012,-1.1031,-1.7165,-0.66997,-0.93864,-2.6021,4.5068,-1.2347,3.3415,-0.66997,2.5841,2.2959,0.74811,3.1265,-1.1306,1.3349,-0.93864,2.2959,0.045148,-1.0406,0.98494,-4.4725,-1.7484,-2.6021,0.74811,-1.0406,-2.213
-1.7907,-1.8084,0.20458,-0.88802,0.83377,0.04631,-1.8131,-1.8084,-1.9025,-0.45549,-2.349,-0.10348,-1.2134,-1.925,0.20458,-0.45549,-0.26564,0.12751,1.8743,0.43689,-0.34619,-0.88802,-2.349,0.12751,-1.0123,0.79771,1.6537,0.45541,0.83377,-0.10348,1.8743,0.79771,1.68,4.0132,1.4367,0.04631,-1.2134,0.43689,1.6537,4.0132,4.0777,3.2252,-1.8131,-1.925,-0.34619,0.45541,1.4367,3.2252,1.3166
-0.50967,-2.9701,-0.80978,-0.077322,-0.56617,-0.37334,-0.15415,-2.9701,-0.79751,-1.5046,0.71635,-1.2779,-0.38465,1.5568,-0.80978,-1.5046,-0.97327,0.71241,-0.16442,-0.3022,1.3318,-0.077322,0.71635,0.71241,1.9102,0.52187,1.02,3.9,-0.56617,-1.2779,-0.16442,0.52187,-1.3841,-0.021904,-0.49363,-0.37334,-0.38465,-0.3022,1.02,-0.021904,0.11446,2.1373,-0.15415,1.5568,1.3318,3.9,-0.49363,2.1373,2.0862
-0.8109,-3.6747,-2.3556,-2.6271,1.5121,-1.5996,0.41184,-3.6747,-2.2624,-2.181,-1.9444,0.82081,-1.0054,0.53474,-2.3556,-2.181,-1.708,-1.2202,1.4875,-0.21414,1.4404,-2.6271,-1.9444,-1.2202,-1.5491,1.5811,-0.40976,0.72241,1.5121,0.82081,1.4875,1.5811,2.2387,1.1217,2.553,-1.5996,-1.0054,-0.21414,-0.40976,1.1217,0.23358,1.1568,0.41184,0.53474,1.4404,0.72241,2.553,1.1568,2.3487
-2.007,-0.014805,-1.3014,-0.50778,-0.47762,-3.126,-0.84502,-0.014805,2.7829,1.3126,1.5568,2.0846,-0.20606,1.5306,-1.3014,1.3126,-0.5847,0.35039,1.9615,-2.0919,0.37706,-0.50778,1.5568,0.35039,0.8326,0.62397,-1.1862,1.1124,-0.47762,2.0846,1.9615,0.62397,-1.3058,-0.69894,-0.32669,-3.126,-0.20606,-2.0919,-1.1862,-0.69894,-1.698,-1.5367,-0.84502,1.5306,0.37706,1.1124,-0.32669,-1.5367,1.1378
1.6985,-1.57,0.50728,-0.072419,1.1147,1.714,2.2489,-1.57,-2.5439,-2.1777,-1.6891,-0.0061283,-2.2278,-1.4105,0.50728,-2.1777,-0.55439,-2.0842,0.15754,-0.62671,-0.39717,-0.072419,-1.6891,-2.0842,-0.27374,0.19383,-1.1113,0.45929,1.1147,-0.0061283,0.15754,0.19383,0.58503,0.51362,1.7233,1.714,-2.2278,-0.62671,-1.1113,0.51362,-0.60795,1.0334,2.2489,-1.4105,-0.39717,0.45929,1.7233,1.0334,1.9494
-1.759,-2.8451,-2.9079,-0.42132,-1.6377,-0.15681,-0.28354,-2.8451,-0.98881,-0.48626,-0.83933,-1.4579,2.3071,1.7033,-2.9079,-0.48626,-1.43,-0.010842,-1.2249,1.3011,1.1799,-0.42132,-0.83933,-0.010842,-0.70272,-1.0339,2.2937,2.8275,-1.6377,-1.4579,-1.2249,-1.0339,-2.2171,-0.07657,-0.29635,-0.15681,2.3071,1.3011,2.2937,-0.07657,3.3705,4.8688,-0.28354,1.7033,1.1799,2.8275,-0.29635,4.8688,4.5293
-1.7168,-0.67221,0.2938,-0.37406,1.0764,0.67602,-1.8247,-0.67221,-1.746,-0.64104,-1.9431,0.46639,-0.75854,-1.9714,0.2938,-0.64104,-0.78116,-0.013052,1.5997,0.30536,-0.27763,-0.37406,-1.9431,-0.013052,-1.0389,1.145,1.9507,0.11817,1.0764,0.46639,1.5997,1.145,1.4862,3.5419,0.77309,0.67602,-0.75854,0.30536,1.9507,3.5419,4.3368,2.5915,-1.8247,-1.9714,-0.27763,0.11817,0.77309,2.5915,0.22128
-2.6428,-3.8797,-1.7254,-2.1609,-1.2405,-1.3408,-0.83116,-3.8797,0.18463,1.2716,0.82422,-1.5802,2.1709,0.20182,-1.7254,1.2716,1.8609,3.1797,1.3465,3.5463,3.0494,-2.1609,0.82422,3.1797,1.143,-0.66782,2.7554,1.6589,-1.2405,-1.5802,1.3465,-0.66782,-0.73815,0.78965,0.072813,-1.3408,2.1709,3.5463,2.7554,0.78965,2.2716,1.9435,-0.83116,0.20182,3.0494,1.6589,0.072813,1.9435,0.89046
-1.459,-2.0602,-1.9543,-1.9895,-2.4104,-1.3772,-2.7008,-2.0602,3.2273,0.9277,2.8279,2.9083,2.2861,1.7767,-1.9543,0.9277,-0.83897,0.98806,-0.13812,0.64319,-0.72987,-1.9895,2.8279,0.98806,1.4067,1.4914,1.3395,-0.12987,-2.4104,2.9083,-0.13812,1.4914,-0.65155,-0.21525,-0.073913,-1.3772,2.2861,0.64319,1.3395,-0.21525,1.3252,0.036968,-2.7008,1.7767,-0.72987,-0.12987,-0.073913,0.036968,-0.9253
2.6893,-0.97886,1.0623,-2.9624,3.1008,2.0694,1.3193,-0.97886,-1.6854,-0.84577,-2.3413,0.74184,-1.04,-1.9599,1.0623,-0.84577,0.54519,-2.3547,3.0368,1.0581,-0.038728,-2.9624,-2.3413,-2.3547,-3.8941,-1.1375,-3.38,-4.1561,3.1008,0.74184,3.0368,-1.1375,1.8055,1.8453,1.4128,2.0694,-1.04,1.0581,-3.38,1.8453,-1.1122,-1.3118,1.3193,-1.9599,-0.038728,-4.1561,1.4128,-1.3118,-1.3742
-0.020208,1.1913,2.5914,0.59963,-0.46672,2.4941,1.4666,1.1913,-0.11086,0.87772,-1.0392,-3.3312,-1.3952,-0.83368,2.5914,0.87772,2.0513,0.61914,-0.51609,1.1323,2.4995,0.59963,-1.0392,0.61914,-0.63032,-2.7403,-0.097257,-0.17979,-0.46672,-3.3312,-0.51609,-2.7403,-3.9164,-1.0277,-2.3413,2.4941,-1.3952,1.1323,-0.097257,-1.0277,0.61804,1.1314,1.4666,-0.83368,2.4995,-0.17979,-2.3413,1.1314,1.1973
1.3921,3.7131,2.8219,4.3159,-1.4208,-0.7721,-1.858,3.7131,1.5502,3.1375,2.1225,-0.40076,-1.2285,-0.67652,2.8219,3.1375,2.8844,3.9489,0.72221,0.65728,0.66743,4.3159,2.1225,3.9489,1.7398,-0.76358,-1.1204,-0.94668,-1.4208,-0.40076,0.72221,-0.76358,-0.36088,-2.1723,-2.2461,-0.7721,-1.2285,0.65728,-1.1204,-2.1723,-2.336,-4.3261,-1.858,-0.67652,0.66743,-0.94668,-2.2461,-4.3261,-3.181
-0.94761,-0.52902,-0.046073,-0.48725,1.0322,0.53096,-0.39089,-0.52902,-1.2037,-1.7245,-0.93066,2.0653,-0.23988,-2.0056,-0.046073,-1.7245,-1.3831,-1.3941,2.0515,-0.13886,-1.6408,-0.48725,-0.93066,-1.3941,-0.1452,2.0998,0.65516,-0.57616,1.0322,2.0653,2.0515,2.0998,0.89755,2.486,1.8839,0.53096,-0.23988,-0.13886,0.65516,2.486,0.75,1.1932,-0.39089,-2.0056,-1.6408,-0.57616,1.8839,1.1932,-0.5026
-1.1727,1.4323,-1.3963,-0.2471,-1.2002,3.1005,1.9564,1.4323,0.94389,-1.1615,-0.29737,-2.9908,-0.1115,0.85636,-1.3963,-1.1615,-2.7352,-2.0546,-3.6699,-1.507,-0.69923,-0.2471,-0.29737,-2.0546,-1.3457,-2.5201,0.045494,0.46894,-1.2002,-2.9908,-3.6699,-2.5201,-1.1007,-0.93961,-0.34749,3.1005,-0.1115,-1.507,0.045494,-0.93961,1.6919,3.1302,1.9564,0.85636,-0.69923,0.46894,-0.34749,3.1302,3.2081
0.63028,2.9818,-0.017261,-0.15457,-2.3589,-1.6091,0.36538,2.9818,3.213,2.4838,0.65099,-0.17156,2.2066,3.858,-0.017261,2.4838,0.95343,-1.1464,-2.5887,-1.13,0.25267,-0.15457,0.65099,-1.1464,-1.1914,-2.401,-1.344,-0.25945,-2.3589,-0.17156,-2.5887,-2.401,-2.0629,-2.7146,-2.4255,-1.6091,2.2066,-1.13,-1.344,-2.7146,-1.8938,-1.1851,0.36538,3.858,0.25267,-0.25945,-2.4255,-1.1851,0.18241
-0.06875,-0.26949,0.01035,0.20159,-0.6708,1.151,-0.080415,-0.26949,-0.67998,-2.1704,1.3539,1.6804,0.7954,-0.78052,0.01035,-2.1704,-1.5446,-1.4145,-0.34421,-0.73551,-3.1813,0.20159,1.3539,-1.4145,1.1627,2.4791,1.4693,0.72483,-0.6708,1.6804,-0.34421,2.4791,0.66344,1.9948,0.37292,1.151,0.7954,-0.73551,1.4693,1.9948,1.1691,-0.37581,-0.080415,-0.78052,-3.1813,0.72483,0.37292,-0.37581,-0.81156
-1.5021,-1.6587,-1.2205,-1.6488,-1.7217,-1.4545,-3.6097,-1.6587,3.8432,1.757,4.5485,0.36166,2.7182,1.1318,-1.2205,1.757,-0.087929,2.0943,-0.12949,0.55659,-1.5533,-1.6488,4.5485,2.0943,3.905,-0.060051,2.3338,0.77601,-1.7217,0.36166,-0.12949,-0.060051,0.36676,-0.41074,-0.92586,-1.4545,2.7182,0.55659,2.3338,-0.41074,0.97379,-1.3313,-3.6097,1.1318,-1.5533,0.77601,-0.92586,-1.3313,-2.8194
-1.0666,0.11959,-2.7814,2.6062,-1.2098,1.0892,-0.57606,0.11959,0.63148,-1.0744,2.4254,0.060555,0.89422,-0.021434,-2.7814,-1.0744,-2.3775,0.32455,-3.554,-1.9754,-3.0477,2.6062,2.4254,0.32455,3.5193,1.6477,3.6137,2.4294,-1.2098,0.060555,-3.554,1.6477,0.90428,0.63406,-0.94545,1.0892,0.89422,-1.9754,3.6137,0.63406,1.2555,0.3689,-0.57606,-0.021434,-3.0477,2.4294,-0.94545,0.3689,-0.25406
-0.74555,0.19814,-0.50865,-0.50367,0.61858,0.091958,-0.45964,0.19814,0.79123,2.5591,-0.48676,-0.8578,0.69491,0.40232,-0.50865,2.5591,0.85809,1.5298,-0.26718,3.6424,2.7687,-0.50367,-0.48676,1.5298,-1.6343,-1.3803,-0.94494,-1.6431,0.61858,-0.8578,-0.26718,-1.3803,-2.2753,-0.29885,-1.5992,0.091958,0.69491,3.6424,-0.94494,-0.29885,1.7157,0.85837,-0.45964,0.40232,2.7687,-1.6431,-1.5992,0.85837,-0.19998
-1.523,0.88328,-0.19211,-1.0383,-0.28401,-0.79393,0.32299,0.88328,-0.70978,-1.3542,-1.2116,1.5403,-0.98392,0.40556,-0.19211,-1.3542,-1.8402,-1.8578,2.2087,-0.66988,1.1922,-1.0383,-1.2116,-1.8578,-1.7155,0.91529,-1.8303,-1.0397,-0.28401,1.5403,2.2087,0.91529,3.0401,1.0368,2.2493,-0.79393,-0.98392,-0.66988,-1.8303,1.0368,-0.78843,0.2914,0.32299,0.40556,1.1922,-1.0397,2.2493,0.2914,1.3203
-0.86255,-1.4277,-1.908,-0.25479,-1.5013,1.3437,0.57313,-1.4277,-0.81835,-1.022,-0.74783,-1.2062,0.77823,1.3672,-1.908,-1.022,-1.6157,-0.91897,-2.0624,0.23267,-0.16678,-0.25479,-0.74783,-0.91897,-0.23007,-1.0298,1.3104,2.4289,-1.5013,-1.2062,-2.0624,-1.0298,-1.5374,-0.75281,-0.53413,1.3437,0.77823,0.23267,1.3104,-0.75281,1.5839,3.1024,0.57313,1.3672,-0.16678,2.4289,-0.53413,3.1024,3.2814
0.20513,-1.1591,1.708,-1.2454,1.5635,0.87838,0.03578,-1.1591,-2.3297,-0.28854,-2.656,-0.72511,-1.8991,-2.6606,1.708,-0.28854,1.7226,-0.44432,2.1116,0.91308,0.71839,-1.2454,-2.656,-0.44432,-2.5117,0.66729,-1.5062,-1.5848,1.5635,-0.72511,2.1116,0.66729,3.1172,3.0989,2.2687,0.87838,-1.8991,0.91308,-1.5062,3.0989,0.041496,0.60955,0.03578,-2.6606,0.71839,-1.5848,2.2687,0.60955,0.13742
-1.5502,1.9451,-0.048629,0.28762,-0.35484,0.26677,-0.8251,1.9451,1.7275,0.5617,1.4706,0.99867,1.4337,2.1955,-0.048629,0.5617,-0.56213,-1.0159,-1.2052,-0.017623,-1.3906,0.28762,1.4706,-1.0159,0.41548,-0.68879,-0.73159,-0.058385,-0.35484,0.99867,-1.2052,-0.68879,-2.1024,-1.7213,-1.0406,0.26677,1.4337,-0.017623,-0.73159,-1.7213,-0.18158,-1.0694,-0.8251,2.1955,-1.3906,-0.058385,-1.0406,-1.0694,-0.53813
-1.7856,-2.8701,-1.7284,-0.18458,-1.4664,-1.504,-1.7591,-2.8701,-0.52695,-0.78895,1.9898,0.99166,0.62181,0.42888,-1.7284,-0.78895,-0.17983,2.3945,0.9145,0.32111,0.60408,-0.18458,1.9898,2.3945,3.4563,2.3245,3.0371,2.2056,-1.4664,0.99166,0.9145,2.3245,0.36808,0.69732,0.22627,-1.504,0.62181,0.32111,3.0371,0.69732,1.7355,1.1533,-1.7591,0.42888,0.60408,2.2056,0.22627,1.1533,0.013468
-0.84819,0.67423,-0.019502,-0.5801,-0.87526,-1.6186,-0.15975,0.67423,2.592,2.6527,1.9843,-0.67818,-0.32724,3.2552,-0.019502,2.6527,1.87,2.1211,-1.4729,-0.49377,2.5826,-0.5801,1.9843,2.1211,-0.12164,-1.3116,-1.794,-0.08052,-0.87526,-0.67818,-1.4729,-1.3116,-1.5263,-2.1839,-0.99797,-1.6186,-0.32724,-0.49377,-1.794,-2.1839,-1.7712,-1.131,-0.15975,3.2552,2.5826,-0.08052,-0.99797,-1.131,0.79263
0.40174,-1.0782,-1.1124,-0.72373,2.1462,-0.13383,0.84109,-1.0782,-0.33036,-0.42097,-1.3162,1.8081,-1.9536,-2.1517,-1.1124,-0.42097,-0.4286,-1.5924,2.1452,-1.1619,-1.9847,-0.72373,-1.3162,-1.5924,-1.7772,2.6559,-2.5116,-1.6512,2.1462,1.8081,2.1452,2.6559,3.8524,2.0818,3.1462,-0.13383,-1.9536,-1.1619,-2.5116,2.0818,-3.1475,-2.3118,0.84109,-2.1517,-1.9847,-1.6512,3.1462,-2.3118,-0.46417
-0.55855,0.94592,1.6387,0.25163,-1.4892,0.30361,1.1813,0.94592,1.8743,2.7896,0.61568,-3.4078,-0.77249,2.3764,1.6387,2.7896,2.7717,1.5468,-2.1129,0.061774,3.4727,0.25163,0.61568,1.5468,-0.12423,-2.669,-0.7099,0.55162,-1.4892,-3.4078,-2.1129,-2.669,-4.2276,-2.4008,-2.3999,0.30361,-0.77249,0.061774,-0.7099,-2.4008,-0.59979,0.11506,1.1813,2.3764,3.4727,0.55162,-2.3999,0.11506,1.8091
0.24147,-1.0869,-0.65856,-1.7167,-0.12121,0.083914,-1.2167,-1.0869,2.5789,1.5829,2.1752,-0.48668,3.0702,0.83782,-0.65856,1.5829,0.55902,0.87653,-1.4941,2.0138,-0.06951,-1.7167,2.1752,0.87653,1.1558,-2.8705,1.9126,-0.29921,-0.12121,-0.48668,-1.4941,-2.8705,-2.1959,-1.1581,-2.9627,0.083914,3.0702,2.0138,1.9126,-1.1581,1.8619,0.59972,-1.2167,0.83782,-0.06951,-0.29921,-2.9627,0.59972,-1.7896
-0.93795,0.73301,0.40661,2.5825,0.41643,0.50999,-0.19608,0.73301,0.18457,0.79406,1.3603,0.53978,-0.30832,-0.86715,0.40661,0.79406,0.24383,2.2113,1.627,-0.50303,-1.0006,2.5825,1.3603,2.2113,1.9557,0.63045,0.092146,0.030472,0.41643,0.53978,1.627,0.63045,-1.5374,-0.17364,-1.2015,0.50999,-0.30832,-0.50303,0.092146,-0.17364,-1.0006,-2.0737,-0.19608,-0.86715,-1.0006,0.030472,-1.2015,-2.0737,-1.6402
-0.098668,-2.1035,-0.645,-0.96572,-1.6616,0.49732,-1.3544,-2.1035,-0.39904,-1.024,-0.11464,2.6055,1.4483,-1.2552,-0.645,-1.024,0.13431,-0.75007,1.2491,1.5094,-1.0547,-0.96572,-0.11464,-0.75007,0.42095,2.4332,1.7527,-0.47634,-1.6616,2.6055,1.2491,2.4332,-0.046601,3.5474,0.6535,0.49732,1.4483,1.5094,1.7527,3.5474,2.2612,1.6061,-1.3544,-1.2552,-1.0547,-0.47634,0.6535,1.6061,-0.97332
0.0014834,1.4655,0.63567,-2.4464,-1.5543,-2.7292,-1.7116,1.4655,2.3472,2.7312,0.34054,1.5068,0.56314,2.6502,0.63567,2.7312,1.1883,-0.85815,-0.47956,-1.0305,0.8034,-2.4464,0.34054,-0.85815,-1.7243,-1.3172,-2.1523,-1.2644,-1.5543,1.5068,-0.47956,-1.3172,0.076598,-1.4283,-0.19146,-2.7292,0.56314,-1.0305,-2.1523,-1.4283,-2.462,-1.6296,-1.7116,2.6502,0.8034,-1.2644,-0.19146,-1.6296,-0.39761
-1.772,-0.37943,-0.4417,-1.9664,-1.0411,-1.2969,-2.274,-0.37943,0.072401,-0.15386,0.51006,0.15232,1.7942,2.0066,-0.4417,-0.15386,0.26842,-0.80324,-0.18038,1.8395,1.285,-1.9664,0.51006,-0.80324,-0.39682,-2.2268,1.0299,-0.011722,-1.0411,0.15232,-0.18038,-2.2268,-0.36306,-0.83491,-1.1413,-1.2969,1.7942,1.8395,1.0299,-0.83491,3.3372,2.6049,-2.274,2.0066,1.285,-0.011722,-1.1413,2.6049,0.98352
-0.33129,-0.33734,-0.017866,0.70971,0.34914,0.97708,0.60041,-0.33734,-1.0263,-2.4326,0.36161,1.7263,-0.26101,-0.90587,-0.017866,-2.4326,-1.433,-1.5717,-0.20927,-1.168,-1.7636,0.70971,0.36161,-1.5717,1.0233,2.1227,0.13741,-0.099431,0.34914,1.7263,-0.20927,2.1227,1.8351,2.5038,1.1836,0.97708,-0.26101,-1.168,0.13741,2.5038,0.46661,-0.73707,0.60041,-0.90587,-1.7636,-0.099431,1.1836,-0.73707,-0.97018
-0.16266,1.6039,1.6107,2.0426,-0.041319,1.5356,1.2277,1.6039,-0.91581,-0.10922,-0.044078,-2.0583,-1.4883,-0.96703,1.6107,-0.10922,0.86465,1.0222,0.41779,-0.16655,0.58771,2.0426,-0.044078,1.0222,0.17778,-1.8716,-0.45132,0.31433,-0.041319,-2.0583,0.41779,-1.8716,-1.6293,-0.52412,-2.1878,1.5356,-1.4883,-0.16655,-0.45132,-0.52412,-0.048418,-0.046213,1.2277,-0.96703,0.58771,0.31433,-2.1878,-0.046213,0.72073
-2.2083,-0.22747,-0.59266,-1.4005,-0.51937,-0.33491,-0.0074308,-0.22747,-0.72217,-0.90342,-0.30817,0.68835,-0.22098,0.054399,-0.59266,-0.90342,-0.40388,-0.73891,2.8354,1.0854,1.1266,-1.4005,-0.30817,-0.73891,-0.1965,-0.20199,-0.46191,-0.40664,-0.51937,0.68835,2.8354,-0.20199,3.0218,1.7196,2.0754,-0.33491,-0.22098,1.0854,-0.46191,1.7196,0.0097787,0.65113,-0.0074308,0.054399,1.1266,-0.40664,2.0754,0.65113,0.96837
1.041,0.18298,-0.32463,-0.67151,-0.6759,1.8715,0.87378,0.18298,0.34425,-1.0843,0.36104,-2.6002,1.9117,1.2879,-0.32463,-1.0843,-0.89871,-1.302,-2.1418,0.6461,-0.42594,-0.67151,0.36104,-1.302,0.02006,-2.0068,0.66186,0.70091,-0.6759,-2.6002,-2.1418,-2.0068,-3.3365,-0.96733,-2.2213,1.8715,1.9117,0.6461,0.66186,-0.96733,0.60499,1.5477,0.87378,1.2879,-0.42594,0.70091,-2.2213,1.5477,1.8431
-0.89526,-3.2166,-1.0197,0.11189,-0.023886,-0.79749,-1.5674,-3.2166,-0.94895,-1.4856,1.4578,0.6405,-0.61453,-0.26602,-1.0197,-1.4856,-0.76146,2.1905,0.8356,-0.41901,0.28732,0.11189,1.4578,2.1905,3.4807,4.1441,1.8774,2.422,-0.023886,0.6405,0.8356,4.1441,1.7559,2.5422,2.0087,-0.79749,-0.61453,-0.41901,1.8774,2.5422,-0.26991,0.575,-1.5674,-0.26602,0.28732,2.422,2.0087,0.575,0.80281
3.0595,-2.3589,1.186,-0.45272,3.8201,2.7556,0.78811,-2.3589,-1.4282,-1.0628,-2.6881,-0.76288,-1.6527,-4.1486,1.186,-1.0628,0.74881,-0.69086,2.7382,0.6084,-1.3684,-0.45272,-2.6881,-0.69086,-2.5283,1.4521,-1.6456,-2.7358,3.8201,-0.76288,2.7382,1.4521,3.7482,3.6591,2.4367,2.7556,-1.6527,0.6084,-1.6456,3.6591,-1.4785,-1.2537,0.78811,-4.1486,-1.3684,-2.7358,2.4367,-1.2537,-1.6852
2.1274,-0.77283,0.34261,0.83131,1.8459,1.0016,1.7733,-0.77283,-2.6951,-2.1499,-1.6687,0.36318,-2.0957,-1.7801,0.34261,-2.1499,-0.74887,-0.96076,1.1754,-0.9484,0.026839,0.83131,-1.6687,-0.96076,-0.80893,1.0619,-0.6881,-0.67074,1.8459,0.36318,1.1754,1.0619,1.4889,0.077744,1.2938,1.0016,-2.0957,-0.9484,-0.6881,0.077744,-0.95498,-0.76317,1.7733,-1.7801,0.026839,-0.67074,1.2938,-0.76317,0.49281
